timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,wallet_exposure
1655277240000.0,763633,1655277240000.0,0.059000000000000344,-0.0011488,518.0699142399998,518.0699142399998,1.6,7.18,0.0,7.216875,short_nclose,0.0
1655277300000.0,763634,1655277300000.0,0.0,-0.00014376,518.0697704799998,518.0699704799997,-0.2,7.188,-0.2,7.188,short_ientry,0.0027749158161998935
1655278080000.0,763647,1655278080000.0,0.007599999999999874,-0.00014300000000000003,518.0772274799998,518.0772274799998,0.2,7.15,0.0,7.188,short_nclose,0.0
1655278140000.0,763648,1655278140000.0,0.0,-0.00014294000000000004,518.0770845399998,518.0756845399998,-0.2,7.147,-0.2,7.147,short_ientry,0.002759048880282291
1655278260000.0,763650,1655278260000.0,0.007399999999999985,-0.00014220000000000001,518.0843423399997,518.0843423399997,0.2,7.11,0.0,7.147,short_nclose,0.0
1655278320000.0,763651,1655278320000.0,0.0,-0.00014186000000000003,518.0842004799997,518.0804004799998,-0.2,7.093,-0.2,7.093,short_ientry,0.0027381649521172075
1655279340000.0,763668,1655279340000.0,0.007600000000000051,-0.00014110000000000001,518.0916593799998,518.0916593799998,0.2,7.055,0.0,7.093,short_nclose,0.0
1655279400000.0,763669,1655279400000.0,0.0,-0.00014076000000000003,518.0915186199998,518.0931186199998,-0.2,7.038,-0.2,7.038,short_ientry,0.002716894504950236
1655280240000.0,763683,1655280240000.0,0.007600000000000051,-0.00014000000000000001,518.0989786199998,518.0989786199998,0.2,7.0,0.0,7.038,short_nclose,0.0
1655280300000.0,763684,1655280300000.0,0.0,-0.00013928000000000004,518.0988393399998,518.0918393399999,-0.2,6.964,-0.2,6.964,short_ientry,0.0026882901374075114
1655280480000.0,763687,1655280480000.0,0.006800000000000139,-0.0001386,518.1055007399998,518.1055007399998,0.2,6.93,0.0,6.964,short_nclose,0.0
1655280540000.0,763688,1655280540000.0,0.0,-0.00013892,518.1053618199998,518.1041618199997,-0.2,6.946,-0.2,6.946,short_ientry,0.00268130790061701
1655280780000.0,763692,1655280780000.0,0.007199999999999918,-0.00013820000000000003,518.1124236199997,518.1124236199997,0.2,6.91,0.0,6.946,short_nclose,0.0
1655280840000.0,763693,1655280840000.0,0.0,-0.00013842000000000002,518.1122851999997,518.1132851999997,-0.2,6.921,-0.2,6.921,short_ientry,0.0026716216533365475
1655282880000.0,763727,1655282880000.0,0.007200000000000095,-0.0001377,518.1193474999998,518.1193474999998,0.2,6.885,0.0,6.921,short_nclose,0.0
1655282940000.0,763728,1655282940000.0,0.0,-0.00013820000000000003,518.1192092999997,518.1192092999997,-0.2,6.91,-0.2,6.91,short_ientry,0.0026673398229475776
1655283240000.0,763733,1655283240000.0,0.007000000000000029,-0.0001375,518.1260717999996,518.1260717999996,0.2,6.875,0.0,6.91,short_nclose,0.0
1655283420000.0,763736,1655283420000.0,0.0,-0.00013820000000000003,518.1259335999996,518.1285335999996,-0.2,6.91,-0.2,6.91,short_ientry,0.0026673052058940622
1655283480000.0,763737,1655283480000.0,0.007000000000000029,-0.0001375,518.1327960999995,518.1327960999995,0.2,6.875,0.0,6.91,short_nclose,0.0
1655283600000.0,763739,1655283600000.0,0.0,-0.00013820000000000003,518.1326578999995,518.1358578999995,-0.2,6.91,-0.2,6.91,short_ientry,0.002667270589739064
1655283660000.0,763740,1655283660000.0,0.007000000000000029,-0.0001375,518.1395203999994,518.1395203999994,0.2,6.875,0.0,6.91,short_nclose,0.0
1655283780000.0,763742,1655283780000.0,0.0,-0.00013820000000000003,518.1393821999993,518.1407821999993,-0.2,6.91,-0.2,6.91,short_ientry,0.002667235974482547
1655284200000.0,763749,1655284200000.0,0.007000000000000029,-0.0001375,518.1462446999992,518.1462446999992,0.2,6.875,0.0,6.91,short_nclose,0.0
1655285460000.0,763770,1655285460000.0,0.0,-0.00020715,518.1460375499992,518.1463375499992,-0.3,6.905,-0.3,6.905,short_ientry,0.003997907635837334
1655285700000.0,763774,1655285700000.0,0.010500000000000042,-0.0002061,518.1563314499991,518.1563314499991,0.3,6.87,0.0,6.905,short_nclose,0.0
1655285940000.0,763778,1655285940000.0,0.0,-0.000207,518.1561244499991,518.1561244499991,-0.3,6.9,-0.3,6.9,short_ientry,0.003994934928535715
1655286060000.0,763780,1655286060000.0,0.010500000000000042,-0.00020595,518.166418499999,518.166418499999,0.3,6.865,0.0,6.9,short_nclose,0.0
1655286120000.0,763781,1655286120000.0,0.0,-0.000207,518.166211499999,518.170411499999,-0.3,6.9,-0.3,6.9,short_ientry,0.0039948571598439776
1655286480000.0,763787,1655286480000.0,0.010500000000000042,-0.00020595,518.176505549999,518.176505549999,0.3,6.865,0.0,6.9,short_nclose,0.0
1655286720000.0,763791,1655286720000.0,0.0,-0.000207,518.1762985499989,518.1753985499989,-0.3,6.9,-0.3,6.9,short_ientry,0.003994779394180001
1655288280000.0,763817,1655288280000.0,0.0,-0.00105675,518.175241799999,518.0957417999989,-1.5,7.045,-1.8,7.020833333333332,short_primary_rentry,0.024388467415194872
1655292600000.0,763889,1655292600000.0,0.0,-0.0024837,518.172758099999,517.536458099999,-3.4,7.305,-5.2,7.2066346153846155,short_primary_rentry,0.07232047500414529
1655293800000.0,763909,1655293800000.0,0.01265384615384626,-0.00028700000000000004,518.1851249461529,518.322571099999,0.4,7.175,-4.8,7.2066346153846155,short_nclose,0.06675576833171497
1655293800000.0,763909,1655293800000.0,0.1758461538461546,-0.0034416,518.357529499999,518.357529499999,4.8,7.17,0.0,7.2066346153846155,short_nclose,0.0
1655293860000.0,763910,1655293860000.0,0.0,-0.00014356000000000001,518.3573859399991,518.3505859399991,-0.2,7.178,-0.2,7.178,short_ientry,0.0027695177862598714
1655294760000.0,763925,1655294760000.0,0.007600000000000051,-0.0001428,518.364843139999,518.364843139999,0.2,7.14,0.0,7.178,short_nclose,0.0
1655294820000.0,763926,1655294820000.0,0.0,-0.0001429,518.364700239999,518.358500239999,-0.2,7.145,-0.2,7.145,short_ientry,0.0027567463589599824
1655295300000.0,763934,1655295300000.0,0.0,-0.0010213,518.363678939999,518.284078939999,-1.4,7.295,-1.6,7.276249999999999,short_primary_rentry,0.022459135300155877
1655295420000.0,763936,1655295420000.0,0.057999999999998414,-0.0011584000000000002,518.420520539999,518.420520539999,1.6,7.24,0.0,7.276249999999999,short_nclose,0.0
1655295480000.0,763937,1655295480000.0,0.0,-0.00014400000000000003,518.420376539999,518.4255765399989,-0.2,7.2,-0.2,7.2,short_ientry,0.0027776685970770216
1655295540000.0,763938,1655295540000.0,0.007000000000000029,-0.00014330000000000001,518.4272332399989,518.4272332399989,0.2,7.165,0.0,7.2,short_nclose,0.0
1655295600000.0,763939,1655295600000.0,0.0,-0.00014338,518.4270898599989,518.4310898599989,-0.2,7.169,-0.2,7.169,short_ientry,0.002765673376341497
1655301000000.0,764029,1655301000000.0,0.0,-0.0010248,518.4260650599989,518.4214650599989,-1.4,7.32,-1.6,7.301124999999999,short_primary_rentry,0.022533203454282398
1655302560000.0,764055,1655302560000.0,0.05779999999999888,-0.0011624,518.482702659999,518.482702659999,1.6,7.265,0.0,7.301124999999999,short_nclose,0.0
1655302620000.0,764056,1655302620000.0,0.0,-0.00014572,518.482556939999,518.482956939999,-0.2,7.286,-0.2,7.286,short_ientry,0.00281050920709881
1655302740000.0,764058,1655302740000.0,0.007199999999999918,-0.00014500000000000003,518.489611939999,518.489611939999,0.2,7.25,0.0,7.286,short_nclose,0.0
1655302800000.0,764059,1655302800000.0,0.0,-0.00014502000000000002,518.489466919999,518.4924669199991,-0.2,7.251,-0.2,7.251,short_ientry,0.0027969709946369277
1655302980000.0,764062,1655302980000.0,0.007200000000000095,-0.0001443,518.496522619999,518.496522619999,0.2,7.215,0.0,7.251,short_nclose,0.0
1655303040000.0,764063,1655303040000.0,0.0,-0.00014462000000000003,518.496377999999,518.493577999999,-0.2,7.231,-0.2,7.231,short_ientry,0.00278921909846013
1655303160000.0,764065,1655303160000.0,0.007199999999999918,-0.0001439,518.503434099999,518.503434099999,0.2,7.195,0.0,7.231,short_nclose,0.0
1655303280000.0,764067,1655303280000.0,0.0,-0.00014362,518.503290479999,518.504090479999,-0.2,7.181,-0.2,7.181,short_ientry,0.002769895633006404
1655303460000.0,764070,1655303460000.0,0.007200000000000095,-0.0001429,518.510347579999,518.510347579999,0.2,7.145,0.0,7.181,short_nclose,0.0
1655303520000.0,764071,1655303520000.0,0.0,-0.0001432,518.510204379999,518.505004379999,-0.2,7.16,-0.2,7.16,short_ientry,0.002761758568883506
1655304000000.0,764079,1655304000000.0,0.007000000000000029,-0.00014250000000000002,518.5170618799989,518.5170618799989,0.2,7.125,0.0,7.16,short_nclose,0.0
1655304060000.0,764080,1655304060000.0,0.0,-0.00014308000000000002,518.5169187999988,518.5137187999989,-0.2,7.154,-0.2,7.154,short_ientry,0.002759408513248311
1655304840000.0,764093,1655304840000.0,0.007799999999999941,-0.00014230000000000002,518.5245764999988,518.5245764999988,0.2,7.115,0.0,7.154,short_nclose,0.0
1655304900000.0,764094,1655304900000.0,0.0,-0.00014224000000000002,518.5244342599989,518.5200342599989,-0.2,7.112,-0.2,7.112,short_ientry,0.002743168703380291
1655307420000.0,764136,1655307420000.0,0.0,-0.0010157,518.5234185599988,518.3780185599988,-1.4,7.255,-1.6,7.237124999999999,short_primary_rentry,0.022331488965642805
1655310480000.0,764187,1655310480000.0,0.05939999999999799,-0.0011520000000000002,518.5816665599988,518.5816665599988,1.6,7.2,0.0,7.237124999999999,short_nclose,0.0
1655310540000.0,764188,1655310540000.0,0.0,-0.00014388,518.5815226799988,518.5797226799988,-0.2,7.194,-0.2,7.194,short_ientry,0.0027744914484503155
1655310780000.0,764192,1655310780000.0,0.007799999999999941,-0.0001431,518.5891795799988,518.5891795799988,0.2,7.155,0.0,7.194,short_nclose,0.0
1655310840000.0,764193,1655310840000.0,0.0,-0.00014336000000000004,518.5890362199988,518.5938362199988,-0.2,7.168,-0.2,7.168,short_ientry,0.0027644240426861443
1655310900000.0,764194,1655310900000.0,0.007600000000000051,-0.00014260000000000002,518.5964936199988,518.5964936199988,0.2,7.13,0.0,7.168,short_nclose,0.0
1655310960000.0,764195,1655310960000.0,0.0,-0.00014248,518.5963511399988,518.5935511399988,-0.2,7.124,-0.2,7.124,short_ientry,0.0027474161684091086
1655311200000.0,764199,1655311200000.0,0.007799999999999941,-0.0001417,518.6040094399988,518.6040094399988,0.2,7.085,0.0,7.124,short_nclose,0.0
1655311260000.0,764200,1655311260000.0,0.0,-0.00014222000000000003,518.6038672199987,518.6028672199988,-0.2,7.111,-0.2,7.111,short_ientry,0.0027423628898561292
1655311500000.0,764204,1655311500000.0,0.007199999999999918,-0.0001415,518.6109257199987,518.6109257199987,0.2,7.075,0.0,7.111,short_nclose,0.0
1655311560000.0,764205,1655311560000.0,0.0,-0.00014184,518.6107838799987,518.6133838799988,-0.2,7.092,-0.2,7.092,short_ientry,0.002734999047625287
1655311920000.0,764211,1655311920000.0,0.007399999999999985,-0.00014110000000000001,518.6180427799987,518.6180427799987,0.2,7.055,0.0,7.092,short_nclose,0.0
1655311980000.0,764212,1655311980000.0,0.0,-0.00014122,518.6179015599987,518.6163015599986,-0.2,7.061,-0.2,7.061,short_ientry,0.0027230066601097135
1655312280000.0,764217,1655312280000.0,0.007199999999999918,-0.00014050000000000003,518.6249610599987,518.6249610599987,0.2,7.025,0.0,7.061,short_nclose,0.0
1655312400000.0,764219,1655312400000.0,0.0,-0.00014118000000000003,518.6248198799987,518.6270198799987,-0.2,7.059,-0.2,7.059,short_ientry,0.0027221990654567358
1655312460000.0,764220,1655312460000.0,0.0078000000000001185,-0.0001404,518.6324794799987,518.6324794799987,0.2,7.02,0.0,7.059,short_nclose,0.0
1655312520000.0,764221,1655312520000.0,0.0,-0.00014038000000000003,518.6323390999987,518.6337390999987,-0.2,7.019,-0.2,7.019,short_ientry,0.0027067344131221447
1655312760000.0,764225,1655312760000.0,0.006799999999999962,-0.00013970000000000003,518.6389993999987,518.6389993999987,0.2,6.985,0.0,7.019,short_nclose,0.0
1655312820000.0,764226,1655312820000.0,0.0,-0.00013938,518.6388600199988,518.6336600199988,-0.2,6.969,-0.2,6.969,short_ientry,0.0026874191416089706
1655313600000.0,764239,1655313600000.0,0.0,-0.00106725,518.6377927699988,518.6255927699988,-1.5,7.115,-1.7,7.097823529411765,short_primary_rentry,0.02326536972085076
1655313960000.0,764245,1655313960000.0,0.06430000000000131,-0.0012002,518.7008925699988,518.7008925699988,1.7,7.06,0.0,7.097823529411765,short_nclose,0.0
1655314080000.0,764247,1655314080000.0,0.0,-0.00014114000000000002,518.7007514299988,518.7047514299989,-0.2,7.057,-0.2,7.057,short_ientry,0.0027210294107130775
1655314140000.0,764248,1655314140000.0,0.0074000000000001625,-0.0001404,518.7080110299988,518.7080110299988,0.2,7.02,0.0,7.057,short_nclose,0.0
1655314200000.0,764249,1655314200000.0,0.0,-0.00014032,518.7078707099988,518.7144707099989,-0.2,7.016,-0.2,7.016,short_ientry,0.002705183551734665
1655314320000.0,764251,1655314320000.0,0.007199999999999918,-0.00013960000000000003,518.7149311099988,518.7149311099988,0.2,6.98,0.0,7.016,short_nclose,0.0
1655314380000.0,764252,1655314380000.0,0.0,-0.00014002,518.7147910899988,518.7117910899988,-0.2,7.001,-0.2,7.001,short_ientry,0.0026993639357337324
1655315700000.0,764274,1655315700000.0,0.0,-0.00107175,518.7137193399988,518.6628193399988,-1.5,7.145,-1.7,7.128058823529411,short_primary_rentry,0.023361055526771732
1655315820000.0,764276,1655315820000.0,0.06469999999999913,-0.0012052999999999999,518.7772140399987,518.7772140399987,1.7,7.09,0.0,7.128058823529411,short_nclose,0.0
1655315880000.0,764277,1655315880000.0,0.0,-0.00014244000000000003,518.7770715999987,518.7762715999987,-0.2,7.122,-0.2,7.122,short_ientry,0.0027456880382297983
1655316000000.0,764279,1655316000000.0,0.0,-0.0010171,518.7760544999987,518.8514544999987,-1.4,7.265,-1.6,7.247124999999999,short_primary_rentry,0.022351455699272306
1655316000000.0,764279,1655316000000.0,0.03242499999999975,-0.0001417,518.8083377999988,518.8743127999987,0.2,7.085,-1.4,7.247124999999999,short_nclose,0.01955630675294059
1655316060000.0,764280,1655316060000.0,0.06597499999999794,-0.001008,518.8733047999988,518.8733047999988,1.4,7.2,0.0,7.247124999999999,short_nclose,0.0
1655316120000.0,764281,1655316120000.0,0.0,-0.00014234,518.8731624599988,518.8705624599987,-0.2,7.117,-0.2,7.117,short_ientry,0.0027432523070794463
1655316240000.0,764283,1655316240000.0,0.007399999999999985,-0.00014160000000000003,518.8804208599987,518.8804208599987,0.2,7.08,0.0,7.117,short_nclose,0.0
1655316300000.0,764284,1655316300000.0,0.0,-0.00014002,518.8802808399987,518.8856808399987,-0.2,7.001,-0.2,7.001,short_ientry,0.0026985030106236856
1655316360000.0,764285,1655316360000.0,0.007200000000000095,-0.0001393,518.8873415399987,518.8873415399987,0.2,6.965,0.0,7.001,short_nclose,0.0
1655316420000.0,764286,1655316420000.0,0.0,-0.0001387,518.8872028399987,518.8826028399988,-0.2,6.935,-0.2,6.935,short_ientry,0.0026730279575379852
1655316480000.0,764287,1655316480000.0,0.006999999999999851,-0.00013800000000000002,518.8940648399987,518.8940648399987,0.2,6.9,0.0,6.935,short_nclose,0.0
1655316540000.0,764288,1655316540000.0,0.0,-0.00020688,518.8938579599987,518.8812579599987,-0.3,6.896,-0.3,6.896,short_ientry,0.003986942547621141
1655316600000.0,764289,1655316600000.0,0.010799999999999876,-0.0002058,518.9044521599988,518.9044521599988,0.3,6.86,0.0,6.896,short_nclose,0.0
1655316660000.0,764290,1655316660000.0,0.0,-0.00020648999999999998,518.9042456699988,518.8904456699988,-0.3,6.883,-0.3,6.883,short_ientry,0.0039793468972947835
1655316840000.0,764293,1655316840000.0,0.0,-0.0010537500000000002,518.9031919199988,518.9667919199987,-1.5,7.025,-1.8,7.001333333333333,short_primary_rentry,0.024286611060089523
1655318460000.0,764320,1655318460000.0,0.0,-0.0024786,518.9007133199988,518.2927133199988,-3.4,7.29,-5.2,7.190076923076923,short_primary_rentry,0.0720530903894578
1655321100000.0,764364,1655321100000.0,0.0,-0.00474885,518.8959644699987,515.8136644699987,-6.1,7.785,-11.3,7.511230088495575,short_primary_rentry,0.16357209500885872
1655321760000.0,764375,1655321760000.0,0.0,-0.008816500000000001,518.8871479699988,510.45164796999876,-11.0,8.015,-22.3,7.759726457399103,short_unstuck_entry,0.3334865792629056
1655370360000.0,765185,1655370360000.0,0.08482376681614268,-0.0033282,518.9686435368149,519.3777197699987,4.3,7.74,-18.0,7.759726457399103,short_nclose,0.2691397215856559
1655370360000.0,765185,1655370360000.0,0.11126905829596279,-0.0034807500000000008,519.0764318451108,519.3832390199988,4.5,7.735,-13.5,7.759726457399103,short_nclose,0.20181287523018676
1655370420000.0,765186,1655370420000.0,0.1337690582959623,-0.0034785000000000007,519.2067224034067,519.6272605199987,4.5,7.73,-9.0,7.759726457399103,short_nclose,0.13450815465815644
1655370420000.0,765186,1655370420000.0,0.15626905829596582,-0.0034762499999999997,519.3595152117027,519.5697842699986,4.5,7.725,-4.5,7.759726457399103,short_nclose,0.06723429153707193
1655370420000.0,765186,1655370420000.0,0.17876905829596534,-0.0034740000000000005,519.5348102699987,519.5348102699987,4.5,7.72,0.0,7.759726457399103,short_nclose,0.0
1655370480000.0,765187,1655370480000.0,0.0,-0.00015426000000000003,519.5346560099987,519.5360560099987,-0.2,7.713,-0.2,7.713,short_ientry,0.00296919557175857
1655370960000.0,765195,1655370960000.0,0.007600000000000051,-0.00015350000000000002,519.5421025099987,519.5421025099987,0.2,7.675,0.0,7.713,short_nclose,0.0
1655371020000.0,765196,1655371020000.0,0.0,-0.00015364000000000003,519.5419488699987,519.5397488699987,-0.2,7.682,-0.2,7.682,short_ientry,0.002957220304042172
1655371320000.0,765201,1655371320000.0,0.008400000000000142,-0.0001528,519.5501960699987,519.5501960699987,0.2,7.64,0.0,7.682,short_nclose,0.0
1655371380000.0,765202,1655371380000.0,0.0,-0.00015304000000000004,519.5500430299987,519.5502430299987,-0.2,7.652,-0.2,7.652,short_ientry,0.002945625778557842
1655371860000.0,765210,1655371860000.0,0.007399999999999985,-0.00015230000000000002,519.5572907299987,519.5572907299987,0.2,7.615,0.0,7.652,short_nclose,0.0
1655371920000.0,765211,1655371920000.0,0.0,-0.00015240000000000002,519.5571383299987,519.5659383299986,-0.2,7.62,-0.2,7.62,short_ientry,0.002933267368625827
1655371980000.0,765212,1655371980000.0,0.008800000000000098,-0.00015152,519.5657868099986,519.5657868099986,0.2,7.576,0.0,7.62,short_nclose,0.0
1655372040000.0,765213,1655372040000.0,0.0,-0.00015134000000000002,519.5656354699986,519.5658354699985,-0.2,7.567,-0.2,7.567,short_ientry,0.0029128177398241124
1655375160000.0,765265,1655375160000.0,0.007399999999999985,-0.00015060000000000003,519.5728848699986,519.5728848699986,0.2,7.53,0.0,7.567,short_nclose,0.0
1655375220000.0,765266,1655375220000.0,0.0,-0.00015038,519.5727344899985,519.5767344899986,-0.2,7.519,-0.2,7.519,short_ientry,0.002894301221321973
1655375280000.0,765267,1655375280000.0,0.007799999999999941,-0.00014960000000000003,519.5803848899985,519.5803848899985,0.2,7.48,0.0,7.519,short_nclose,0.0
1655375340000.0,765268,1655375340000.0,0.0,-0.00015006,519.5802348299985,519.5790348299985,-0.2,7.503,-0.2,7.503,short_ientry,0.0028881006231712826
1655375700000.0,765274,1655375700000.0,0.007600000000000051,-0.00014930000000000002,519.5876855299986,519.5876855299986,0.2,7.465,0.0,7.503,short_nclose,0.0
