,uid,strat,symbol,n_days,h_stuck_avg_l,h_stuck_max_l,pa_distance_mean_long,l_gridspan,l_eqbal_ratio_min_long,profit_sum_long,loss_sum_long,l_ratio_loss_profit,l_adg %,total adg %,total gain %,total gain $,bkr Long
7500,279fc,/direct_from_git/JohnKearney1/PassivBot-Configurations-main/v5.7.1/neat_AUenabled_440days_119symbols_2022-07-25.json,TRXUSDT,1001.6631944444445,19.481293895191786,1078.6666666666667,0.023841225920661988,38.017921094594435,0.7636475536205843,448.9530421405354,-156.61148214053574,-0.3488371108787626,0.027976245659411376,0.027976245659411376,29.23415599999996,287.8166813249961,1.0
6678,4e392,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm_testing/tests/PSO_40%MINGRID_v1/MATICUSDT_20220918082533_8aad3/config.json,ADAUSDT,985.6659722222222,2.3493875591750255,505.78333333333336,0.08894715019366095,41.81339049301971,0.734209074355106,819.0900571401276,-299.0104753207257,-0.36505201438377594,0.027962491635791994,0.027962491635791994,52.007958181940175,478.9746641263364,1.0
3644,455ba,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_noAU/ONEUSDT_20221103013813_09cd8/config.json,DOTUSDT,781.7076388888889,2.6637772729424016,6329.366666666667,0.5949855123218853,0.0,0.24610667291211386,2349.532999999998,0.0,0.0,0.027922713571751797,0.027922713571751797,234.95329999999979,2270.8757477999734,0.9939542164459302
7516,d4fc9,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/neat/PSO_scalper_40%mingrid/TRBUSDT_20220921174202_28b6c/config.json,SOLUSDT,758.7083333333334,2.308735894509953,705.25,0.148732454867113,45.45127112988321,0.7156813926378937,673.406229044856,-262.0693079172814,-0.3891697115558234,0.02789403337158864,0.02789403337158864,41.133692112757444,384.7857748495521,1.0
2536,a7e3b,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_lessAU/SANDUSDT_20221025165446_860a5/config.json,BNBUSDT,975.6652777777778,6.212779693994871,245.36666666666667,0.01919071214295668,0.0,0.35555487461341007,901.1952910042457,-859.0327610042474,-0.9532148798147685,0.027892575244090646,0.027892575244090646,4.216252999999832,-2.140283697006339,0.9931366412204864
1646,b14b2,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1s/0.1.5_40%grid_1sdata_auenabled_longshort/TRBUSDT_20220831050247_8f999/config.json,ADAUSDT,985.6659722222222,2.4927274323849664,433.96666666666664,0.04104322107285549,40.62527068832806,0.7405841370106372,597.9460097889444,-334.2322397889449,-0.5589672550986972,0.027873489514566755,0.027873489514566755,26.37137699999994,239.0884802269543,1.0
1477,cc32e,/configs/DotCom/pb-configs-main/recursive_grid/recursive_single_AU_v0.3/COTIUSDT_20221105134647_a10e1/config.json,LTCUSDT,1007.6597222222222,2.4743025714480593,108.18333333333334,0.009709909551144645,0.0,0.5752178901615412,2280.819991623687,-2130.8139916237114,-0.9342315480612793,0.027869805455464528,0.027869805455464528,15.000599999997613,38.79013499996586,0.974185275018421
3839,915ee,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/test_phase/0.2_mediumrisk/DYDXUSDT_20220814082811_1a832/config.json,AVAXUSDT,749.7083333333334,3.741526304845082,1547.8833333333334,0.3452357669165378,25.0,0.6339516892388686,869.8383000000003,-38.3079962311088,-0.044040365009345744,0.027847061731059317,0.027847061731059317,83.15303037688916,792.6618952988492,1.0
8613,6e231,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/neat/PSO_scalper_40%mingrid/LINKUSDT_20220921174202_28b6c/config.json,DOGEUSDT,824.625,1.91069704576173,866.1,0.09583250117129376,45.04137024898369,0.7537157045792543,545.1811479999999,-77.21000316051297,-0.1416226577968778,0.02783191114888783,0.02783191114888783,46.79711448394869,444.3510909402685,1.0
6397,6609f,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/tests/5_lessAU_10/MATICUSDT_20221021161804_7d860/config.json,UNIUSDT,754.7076388888889,0.9964781500430947,43.78333333333333,0.009496148395025899,0.0,0.7432679912979681,4049.1682915083875,-3726.5809715083874,-0.9203324493386689,0.027820475619172638,0.027820475619172638,32.25873200000008,186.9926421620048,1.0
1070,754ce,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1s/aggression1/MATICUSDT_20220916083737_a19e6/config.json,LTCUSDT,1007.6604166666667,4.80983492442323,7695.65,0.7572571241480174,30.0,0.25175428258351606,1365.2577029702875,-1.4187029702970309,-0.0010391466513687976,0.027811437974134247,0.027811437974134247,136.38389999999907,1285.5219350999869,1.0
6895,43c21,/direct_from_git/MDCL/passivbot-master/Harmony_search/Update_0.2.1/FTMUSDT_0.2.1/config.json,TRXUSDT,1001.6631944444445,3.9539336622807015,301.23333333333335,0.02126184351571597,37.99217236349445,0.7599704447931735,298.8935253543939,-3.3352253543936827,-0.011158573443299425,0.027810544325646877,0.027810544325646877,29.555830000000014,283.69468429598396,1.0
8676,89a38,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm_testing/PSO_0.1.4_40_MIN/MATICUSDT_20220910073214_3100c/config.json,LTCUSDT,1007.6604166666667,13.655477131564087,2627.116666666667,0.07744606328134748,41.79811380244551,0.7497310187908838,428.4037270377429,-148.1787270377439,-0.3458857094039454,0.027803932226512274,0.027803932226512274,28.022499999999905,262.457493700005,1.0
5367,08789,/direct_from_git/JohnKearney1/PassivBot-Configurations-main/v5.4.0/recursive_grid_126_symbols_285days_AUenabled.json,AVAXUSDT,749.7076388888889,3.243732347815636,530.9,0.08713667787134186,0.0,0.6799432461550623,1175.0022485134225,-897.8842316548698,-0.7641553305883848,0.02779409137047314,0.02779409137047314,27.711801685855264,271.27485053553505,1.0
290,60db6,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm_testing/Not_live_tested/PSO_0.1.3_mike0/MATICUSDT_20220912182243_e3403/config.json,TRXUSDT,1001.6631944444445,2.7253051430298907,200.68333333333334,0.017431938091756537,42.342255206621374,0.795051559714624,323.6063,0.0,0.0,0.027791618710037692,0.027791618710037692,32.36062999999999,301.51403309510056,1.0
1682,f2eec,/configs/DotCom/pb-configs-main/recursive_grid/recursive_single_AU_v0.5/GRTUSDT_20221106112026_a1733/config.json,XRPUSDT,1010.6513888888888,1.6732638888888889,77.43333333333334,0.007474124160425625,0.0,0.5711264366714917,4694.644372003266,-4575.130572003258,-0.9745425232393035,0.027786558780903303,0.027786558780903303,11.95138000000084,-51.24508042999685,0.9900887765684486
3882,ded26,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm_testing/pso_scalper_testing/testing/v66/DOTUSDT_20220925212429_a455c/config.json,TRXUSDT,1001.6631944444445,1.8837107558898813,479.51666666666665,0.028267321862809017,41.12761111979584,0.812937913636019,323.4072899999996,0.0,0.0,0.027781668620373626,0.027781668620373626,32.34072899999996,306.34502462299406,1.0
2745,b53d3,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/recursive/longonly_01_lessAU/EOSUSDT_20221102065024_b6cb2/config.json,BNBUSDT,975.6652777777778,6.118622071248149,168.2,0.017316900982210986,0.0,0.3616582800726735,861.8178855234883,-831.7636155234843,-0.9651268899092895,0.027774702519960857,0.027774702519960857,3.0054270000003767,8.519159928998988,0.9945024715844074
2414,75589,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1s/0.1.2_1sdata_auenabled_longshort/WAVESUSDT_20220822051814_f74f5/config.json,XRPUSDT,1010.6520833333333,4.203023739386588,261.15,0.02278102148259905,38.05877683717275,0.9041068477715918,333.7865903448277,-0.24779034482758633,-0.0007423615926919038,0.0277579331991964,0.0277579331991964,33.35388000000001,320.04674866000664,1.0
693,5a1cd,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm_testing/pso_scalper_testing/testing/v66/AVAXUSDT_20220925212429_a455c/config.json,BNBUSDT,975.6659722222222,2.1725722150058764,806.0,0.029711530771827005,44.32958769860236,0.7341252985090041,296.669955732483,-0.39099573248407643,-0.001317948531453755,0.02775601355370828,0.02775601355370828,29.627895999999893,282.44005872396724,1.0
6355,13939,/configs/DotCom/pb-configs-main/recursive_grid/recursive_single_AU_v0.5/SNXUSDT_20221106112026_a1733/config.json,LTCUSDT,1007.6597222222222,3.3256096442977627,108.25,0.010793222955486013,0.0,0.5707254752184073,2366.0714552968525,-2220.214455296853,-0.9383547780547904,0.02772797537511027,0.02772797537511027,14.585699999999994,55.501255599999695,0.9717595262337884
3998,fb8d4,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/neat/PSO_scalper_40%mingrid/XTZUSDT_20220921174202_28b6c/config.json,XRPUSDT,1010.6520833333333,2.012917012448133,486.65,0.031092615616646748,40.087939530867985,0.7265121230666587,650.0554745407842,-379.3684745407844,-0.5835939998948244,0.027695005878799004,0.027695005878799004,27.068699999999986,242.91563149002423,1.0
2922,6f1ed,/direct_from_git/MDCL/passivbot-master/Harmony_search/Default_TP_0.2%_17k_balance_testing/MANAUSDT_20220817045953_116a8/config.json,UNIUSDT,754.7083333333334,2.62545296419771,6329.4,0.3268094996830357,27.330392644710074,0.6268669995808663,598.7058130769226,-2.7932230769230775,-0.0046654350365631075,0.02766980786252563,0.02766980786252563,59.59125899999995,537.55791997909,1.0
8540,e89fb,/direct_from_git/JohnKearney1/PassivBot-Configurations-main/v5.6.0/recursive_grid_124symbols_390days_AUenabled_2022-05-03.json,XRPUSDT,1010.6513888888888,10.035429595917805,422.3333333333333,0.03514478310721605,0.0,0.7408022015652216,914.9024996181302,-693.7091996181297,-0.7582329263584655,0.027669124533678938,0.027669124533678938,22.119330000000044,216.69953686999952,1.0
3519,45b29,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/tests/thirdtry_recursive/EOSUSDT_20221009041927_fcb21/config.json,TRXUSDT,1001.6625,16.221255060728744,1318.7,0.04460962365576642,0.0,0.682374467201283,972.9603861461778,-716.5405861461771,-0.7364540184254983,0.027659256453199596,0.027659256453199596,25.641980000000064,247.01312094500372,1.0
1939,01950,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_02_noAU/MATICUSDT_20221026165333_acfc8/config.json,LTCUSDT,1007.6597222222222,19.693675352877307,12432.35,1.366105169885607,0.0,0.11629623711902098,1894.2310000000002,0.0,0.0,0.027652434990570716,0.027652434990570716,189.42310000000003,1872.650436300004,0.9863798068172541
9046,b7072,/direct_from_git/JohnKearney1/PassivBot-Configurations-main/v5.7.0/neat_426days_119symbols_AUenabled_2022-07-16.json,XRPUSDT,1010.6520833333333,16.63624828532236,834.8333333333334,0.02234503537829383,38.72682542811375,0.7539986965745595,626.5214365752045,-366.81223657520553,-0.5854743591541505,0.02761705730756011,0.02761705730756011,25.970919999999886,252.37978926000187,1.0
459,41d84,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/test_phase/1.9test_phase/SANDUSDT_20220729213838_f8f2b/config.json,DOTUSDT,781.7083333333334,4.650718889439762,3826.4,0.26521384303974666,37.01290407398684,0.41790817194454377,1322.6238158730148,0.0,0.0,0.02759055870646616,0.02759055870646616,132.2623815873015,1267.97534726298,1.0
10008,5d00b,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/test_phase/0.2_mediumrisk/XRPUSDT_20220814082811_1a832/config.json,TRXUSDT,1001.6631944444445,1.8438346883468835,864.6833333333333,0.08563759601988198,25.825663111428188,0.7331369657190293,664.4861837564548,-425.40187375645456,-0.6401967176376558,0.027570563415352658,0.027570563415352658,23.908431000000025,211.82646658697195,1.0
8225,81d3e,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_aggressive_AU/GMTUSDT_20221024062019_1c6b5/config.json,LTCUSDT,1007.6597222222222,3.637213616082619,1148.6666666666667,0.0411519687107334,0.0,0.45813064216384947,2016.7369905753847,-1983.810990575391,-0.9836736271740621,0.027530258383077183,0.027530258383077183,3.2925999999993794,-42.487747400011585,0.9857751435882753
2366,94fb6,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1s/0.1.2_1sdata_auenabled_longshort/EOSUSDT_20220822051814_f74f5/config.json,UNIUSDT,754.7083333333334,1.6388888888888888,169.83333333333334,0.04218799819619976,35.62862350133298,0.7286464710239654,519.4366254839335,-318.7247154839344,-0.613596923757531,0.027526609243662094,0.027526609243662094,20.071190999999917,179.280196272985,1.0
543,7901a,/direct_from_git/MDCL/passivbot-master/Harmony_search/Update_0.2.1/LINKUSDT_0.2.1/config.json,TRXUSDT,1001.6631944444445,3.029605124973745,140.11666666666667,0.015449713088509013,23.10469589096418,0.7186765588485602,596.8795138374461,-312.75654383744524,-0.5239860584704558,0.027517569564607318,0.027517569564607318,28.41229700000009,256.667017584977,1.0
9708,b745e,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1s/0.1.4_40%grid_1sdata_auenabled_longshort/AVAXUSDT_20220825174433_b9737/config.json,UNIUSDT,754.7083333333334,3.515722049689441,344.98333333333335,0.02758214214898535,47.833021490070315,0.9304239154250322,232.9425299999998,0.0,0.0,0.02751470100695723,0.02751470100695723,23.29425299999998,223.64128391296708,1.0
779,0b164,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1s/0.1.4_40%grid_1sdata_auenabled_longshort/XMRUSDT_20220825174433_b9737/config.json,SOLUSDT,758.7083333333334,2.9190445655658865,1069.75,0.13571245067926296,49.989838737925275,0.7306664824835319,602.4100936419389,-216.73890436684684,-0.35978630944997464,0.027512382063583207,0.027512382063583207,38.567118927509206,361.9586842880951,1.0
2618,eba76,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/5.7.0/ADAUSDT_20220715083342_969fe/config.json,AVAXUSDT,749.7083333333334,1.9285101822079314,3752.483333333333,0.3257654808959663,31.536770290583586,0.3328672917239728,1607.0529300000017,0.0,0.0,0.027503016783969277,0.027503016783969277,160.70529300000018,1530.761090043034,1.0
103,9ffed,/dotcom87/v0.1/ONEUSDT_20220730064655_4661b/config.json,TRXUSDT,1001.6631944444445,1.8489399066810235,322.96666666666664,0.021346775636604722,16.5054730633748,0.6403863625472832,835.8171541528,-632.932244152801,-0.7572616103989311,0.02749474572151212,0.02749474572151212,20.28849099999989,149.58767557295164,1.0
2772,0673a,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longshort_01_lessAU/CHZUSDT_20221028061605_5443b/config.json,AVAXUSDT,749.7076388888889,2.3511019643712707,78.45,0.02595509730552242,0.0,0.735181744609856,1189.9935106052585,-983.3858506052607,-0.8263791708452995,0.027491863161032495,0.027491863161032495,20.66076599999977,152.54060234996382,1.0
822,bfdaa,/direct_from_git/MDCL/passivbot-master/Harmony_search/Default_TP_0.2%_17k_balance_testing/ADAUSDT_20220817045953_116a8/config.json,DOTUSDT,781.7083333333334,1.1089372266225324,2860.4333333333334,0.15529383168021468,32.09609244500636,0.7440975993698224,628.4229183783746,-12.11096392264387,-0.019271995925762588,0.027484593649773344,0.027484593649773344,61.63119544557306,557.9781724357861,1.0
8566,c2c2c,/direct_from_git/MDCL/passivbot-master/Harmony_search/Default_TP_0.2%_17k_balance_testing/SOLUSDT_20220817045953_116a8/config.json,LTCUSDT,1007.6604166666667,3.0713550927101854,7506.933333333333,0.9003887332691507,30.046080024406685,0.5864224724624011,1107.106184611077,-154.6121846110878,-0.1396543409839252,0.027457655720971072,0.027457655720971072,95.2493999999989,843.4923302999987,1.0
2047,c3437,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm_testing/PSO_0.1.4_reoptimized_new/EOSUSDT_20220928202229_295aa/config.json,UNIUSDT,754.7083333333334,5.452438290186634,692.3666666666667,0.04301866509958514,46.32721017646724,0.813929515185596,315.57982691426554,-96.67225691426539,-0.30633218181125565,0.027446613831999228,0.027446613831999228,21.89075700000001,203.24723787700714,1.0
5629,7eed7,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/5.7.0/XLMUSDT_20220719121510_7aed7/config.json,LTCUSDT,1007.6604166666667,2.688588104502501,7508.0,0.7438956041150333,13.607927587008039,0.3056179051735855,939.2729999999904,0.0,0.0,0.02740367573174269,0.02740367573174269,93.92729999999902,890.4519712999731,1.0
7612,f8ead,/direct_from_git/MDCL/passivbot-master/Harmony_search/Default_TP_0.2%_17k_balance_testing/LINKUSDT_20220817045953_116a8/config.json,DOGEUSDT,824.625,2.1016247212488053,2776.516666666667,0.1438815920120895,34.32430690963623,0.722342595634716,652.6255279999992,-54.61641484258921,-0.08368721801300619,0.027402817231549335,0.027402817231549335,59.800911315741025,552.0328155262509,1.0
3068,f88b1,/direct_from_git/MDCL/passivbot-master/Harmony_search/BTCUSDT_testing/neat_grid_BTCUSDT_1000_days.json,TRXUSDT,1001.6631944444445,2.640588386057411,503.5833333333333,0.06651780952819378,24.69703273522849,0.7224345860278747,267.10814556846833,-31.554815568468307,-0.11813498050129588,0.02739681951912039,0.02739681951912039,23.555333,224.77550484401536,1.0
7653,e9608,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/mdcl_hardcore_scalp/SANDUSDT_20220818203915_b4260/config.json,LTCUSDT,1007.6604166666667,3.3588680555555555,12347.366666666667,1.1672837231464723,10.987881192470669,0.7901057327055578,1123.373606504757,-463.8194398380957,-0.41288084138029074,0.02736779928155209,0.02736779928155209,65.95541666666614,607.3958141666708,1.0
1994,60569,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/test_phase/0.1.3_widegrid_auenabled_longshort/SOLUSDT_20220808181521_1a897/config.json,LTCUSDT,1007.6604166666667,6.580639455782313,164.75,0.015309198807731137,20.585355067726923,0.7866746721834248,1098.080945855729,-775.7559458557305,-0.706465173431443,0.027356195829659383,0.027356195829659383,32.232499999999845,270.51664089999554,1.0
8319,f4aca,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1s/0.1.3_1sdata_auenabled_longshort/CTSIUSDT_20220822010402_5a23d/config.json,SOLUSDT,758.7083333333334,1.4845100277188976,401.4,0.05523804072374292,37.59269453328133,0.7616127121960671,727.9365542256921,-523.5421942256954,-0.7192140457661018,0.027356001791957157,0.027356001791957157,20.439435999999674,163.6998445360125,1.0
