,uid,strat,symbol,n_days,h_stuck_avg_l,h_stuck_max_l,pa_distance_mean_long,l_gridspan,l_eqbal_ratio_min_long,profit_sum_long,loss_sum_long,l_ratio_loss_profit,l_adg %,total adg %,total gain %,total gain $,bkr Long
577,56ed4,/flyingtoaster/1m/0.1_auenabled_short/GMTUSDT_20220731004348_49308/config.json,MATICUSDT,638.7076388888889,0.6352139620973535,2001.3833333333334,0.1589565947386158,25.88579229666812,0.32374619426936435,7743.225820000009,0.0,0.0,0.33671183270592026,0.33671183270592026,774.3225820000009,7417.400466752193,1.0
4610,336f5,/flyingtoaster/1m/5.7.0/MANAUSDT_20220715083342_969fe/config.json,MATICUSDT,638.7076388888889,5.730461059190031,1806.8833333333334,0.13422700032025892,36.02566215705024,0.3543741302263429,6808.5628799999995,0.0,0.0,0.33487393571287477,0.33487393571287477,680.856288,6756.673848517978,1.0
4187,e9e5d,/flyingtoaster/1m/audisabled/1.4/MANAUSDT_20220721074803_ad155/config.json,MATICUSDT,638.7076388888889,0.4890875927934827,419.76666666666665,0.034319064423123206,14.23962863779231,0.5639812898340408,5627.741620000006,0.0,0.0,0.33083045268303163,0.33083045268303163,562.7741620000007,5272.97111661228,1.0
4335,3284d,/flyingtoaster/1m/audisabled/1.8/MANAUSDT_20220729034019_65741/config.json,AVAXUSDT,667.7083333333334,3.2308467741935485,292.65,0.03748270123207184,38.11751503550198,0.662589337574525,7157.075129999992,0.0,0.0,0.3306830489378145,0.3306830489378145,715.7075129999992,7063.777712212982,1.0
994,8a161,/flyingtoaster/1m/audisabled/1.7/MATICUSDT_20220726144831_522de/config.json,DOGEUSDT,742.625,5.054736245036869,1767.4833333333333,0.03562624398373314,24.20254660118758,0.7223330038773045,9469.477239999998,0.0,0.0,0.32930527855279934,0.32930527855279934,946.947724,9368.43038501803,1.0
4286,affd9,/flyingtoaster/1m/audisabled/1.6/SANDUSDT_20220725095314_dfd6e/config.json,MATICUSDT,638.7076388888889,0.9550173405602974,351.6666666666667,0.03205975472167163,32.31019362492502,0.627709558277347,6260.803929999998,0.0,0.0,0.32929469125198324,0.32929469125198324,626.0803929999998,5979.228211273206,1.0
918,6c258,/flyingtoaster/1m/audisabled/1.7/ENJUSDT_20220726144831_522de/config.json,MATICUSDT,638.7076388888889,4.712260477507941,231.81666666666666,0.030106407600028987,35.446144746225904,0.6887491667045105,6267.028060000002,0.0,0.0,0.3288189823280755,0.3288189823280755,626.7028060000002,6206.260506206016,1.0
720,842b0,/flyingtoaster/1m/audisabled/1.5/ENJUSDT_20220723093109_e541e/config.json,MATICUSDT,638.7076388888889,4.539231072944428,232.38333333333333,0.029892125964547493,35.75845791864801,0.6849044093938673,6260.410920000002,0.0,0.0,0.3288005213582102,0.3288005213582102,626.0410920000002,6200.412288662007,1.0
2865,2fe3b,/MDCL/Single_coins_PSO/1000SHIBUSDT_20220909175038_66333/config.json,MATICUSDT,638.7076388888889,0.5708693331347138,79.81666666666666,0.012841707536479167,10.055818138552084,0.693177766436288,7513.794469997987,-752.6390699979822,-0.10016764139652916,0.3278147195478781,0.3278147195478781,676.1155400000001,6384.105857510136,0.9975319233922896
5001,0c59c,/flyingtoaster/1m/test_phase/0.1.1_auenabled_short/WAVESUSDT_20220803020858_d35d9/config.json,AVAXUSDT,667.7083333333334,1.3767182130584192,2196.516666666667,0.5506749087372684,29.259093346655142,0.24675454260672486,10332.357763636322,0.0,0.0,0.3277364962034195,0.3277364962034195,1033.235776363632,9906.801339456322,1.0
4592,32619,/flyingtoaster/1m/5.7.0/MANAUSDT_20220713075744_02a71/config.json,MATICUSDT,638.7076388888889,1.1199666350064539,299.06666666666666,0.024885457358686466,15.642639215135995,0.592463871387536,5888.94526,0.0,0.0,0.3272465170473714,0.3272465170473714,588.894526,5717.091688585942,1.0
588,dc847,/flyingtoaster/1m/0.1_auenabled_short/HNTUSDT_20220731004348_49308/config.json,MATICUSDT,638.7076388888889,0.6533814983731867,1992.9166666666667,0.15229033032035175,29.60026212173592,0.33333908607915236,7119.053928802282,0.0,0.0,0.3270803840274088,0.3270803840274088,711.9053928802283,6835.06242788736,1.0
940,e251b,/flyingtoaster/1m/audisabled/1.7/ETCUSDT_20220726144831_522de/config.json,MATICUSDT,638.7076388888889,2.984034131464538,400.5833333333333,0.02991016853001069,29.827414864043998,0.6575032960503826,6243.02414,0.0,0.0,0.32575905251669574,0.32575905251669574,624.3024140000001,6165.597361494003,1.0
2701,180aa,/krishna_nx/MATICUSDT/config.json,AVAXUSDT,667.7076388888889,0.5231451858622791,2196.016666666667,0.3855344445382734,0.0,0.22075836988146125,10333.304450967757,0.0,0.0,0.32482248500890204,0.32482248500890204,1033.3304450967757,10142.034171925567,0.9950860702325005
5555,a7a75,/flyingtoaster/1m/test_phase/tight_02_auenabled/ADAUSDT_20220818034828_7800f/config.json,MATICUSDT,638.7076388888889,0.5895082618672204,59.9,0.014166445005500138,10.862733418197468,0.6797866196366584,15959.411252065,-9130.595172064994,-0.5721135340054339,0.3238843609761294,0.3238843609761294,682.8816080000005,6075.099415684287,1.0
4331,3284d,/flyingtoaster/1m/audisabled/1.8/MANAUSDT_20220729034019_65741/config.json,MATICUSDT,638.7076388888889,2.863624758702285,1992.9166666666667,0.1684449122770083,38.11751503550198,0.32540592619156145,7117.830629999998,0.0,0.0,0.3237844581673111,0.3237844581673111,711.7830629999997,7026.353195533021,1.0
4476,c2a97,/flyingtoaster/1m/5.7.0/DOTUSDT_20220717071307_ad2c7/config.json,DOGEUSDT,742.625,0.6005660949556896,1919.0666666666666,0.044766504638863294,14.176803367647327,0.6517810531549795,8840.675866999993,0.0,0.0,0.32370543379890226,0.32370543379890226,884.0675866999993,8308.191161156852,1.0
4538,809c5,/flyingtoaster/1m/5.7.0/ETCUSDT_20220719121510_7aed7/config.json,MATICUSDT,638.7076388888889,0.5722545762247857,422.1166666666667,0.017011312852705095,12.274746516613625,0.6929911888782602,6786.273529999981,0.0,0.0,0.3231420785523133,0.3231420785523133,678.6273529999982,6191.713642873355,1.0
5639,a8a2d,/flyingtoaster/1m/test_phase/tight_02_auenabled/MATICUSDT_20220818023409_937fa/config.json,SOLUSDT,676.7083333333334,0.8441706949425645,70.93333333333334,0.011724052443686498,12.105866557166195,0.7272206287916182,14971.91862912928,-7286.58791912928,-0.4866836442025897,0.32281618353591535,0.32281618353591535,768.5330710000001,6907.317495513216,1.0
819,1bcb7,/flyingtoaster/1m/audisabled/1.5/SANDUSDT_20220723093109_e541e/config.json,MATICUSDT,638.7076388888889,4.214732838419943,1791.6333333333334,0.1312509885965839,38.69319051495063,0.360389986095172,6233.706969999999,0.0,0.0,0.32236531927850987,0.32236531927850987,623.370697,6185.7993153369935,1.0
731,3bd22,/flyingtoaster/1m/audisabled/1.5/EOSUSDT_20220723093109_e541e/config.json,MATICUSDT,638.7076388888889,2.8999211754319583,177.2,0.02248300628980843,22.665756949365985,0.7672850759665407,6225.82992,0.0,0.0,0.32162738617115805,0.32162738617115805,622.582992,6147.150253741986,1.0
4979,f9307,/flyingtoaster/1m/test_phase/0.1.1_auenabled_short/SANDUSDT_20220803020858_d35d9/config.json,MATICUSDT,638.7076388888889,0.6717640270534788,295.8,0.03511920755502468,29.765870320335363,0.6479702969288136,5898.650769999995,0.0,0.0,0.3211059926458588,0.3211059926458588,589.8650769999995,5636.868761747045,1.0
768,fafe9,/flyingtoaster/1m/audisabled/1.5/HNTUSDT_20220723093109_e541e/config.json,AVAXUSDT,667.7083333333334,2.853454415954416,2079.766666666667,0.2530793137926451,15.094453742439748,0.3015889026275514,11494.912348214672,0.0,0.0,0.3209868986469239,0.3209868986469239,1149.491234821467,11347.717570151632,1.0
4449,ed5c9,/flyingtoaster/1m/5.7.0/DOTUSDT_20220715083342_969fe/config.json,DOGEUSDT,742.625,1.6422187413618354,1911.2166666666667,0.11295726538195772,17.630933328579296,0.526566643480972,9034.542598999997,0.0,0.0,0.3205799381270989,0.3205799381270989,903.4542598999997,8720.461006036869,1.0
2697,180aa,/krishna_nx/MATICUSDT/config.json,DOTUSDT,699.7076388888889,0.6581612123587433,3602.95,0.2256803224024479,0.0,0.24091336591144935,4113.359808073462,0.0,0.0,0.3189607632335285,0.3189607632335285,411.33598080734606,4039.327572473422,0.9932827648308566
995,8a161,/flyingtoaster/1m/audisabled/1.7/MATICUSDT_20220726144831_522de/config.json,MATICUSDT,638.7076388888889,4.745815273477811,2001.95,0.17447294370101926,24.20254660118758,0.3351638635770736,6143.967839999997,0.0,0.0,0.3189316172892113,0.3189316172892113,614.3967839999998,6077.782542504005,1.0
4124,6f3b0,/flyingtoaster/1m/audisabled/1.4/DOTUSDT_20220723033310_f0eb5/config.json,MATICUSDT,638.7076388888889,0.6839021742363404,294.15,0.029735530631393725,11.29064570063482,0.5810860444822863,5553.322189999999,0.0,0.0,0.3168501831823565,0.3168501831823565,555.332219,5228.385132039167,1.0
841,81145,/flyingtoaster/1m/audisabled/1.5/XLMUSDT_20220723093109_e541e/config.json,MATICUSDT,638.7076388888889,2.4929229685043635,1209.3333333333333,0.04831086435862671,32.500152223199215,0.5301899606242193,5349.300650000003,0.0,0.0,0.3158510077399092,0.3158510077399092,534.9300650000004,5288.668098044994,1.0
4524,9be0b,/flyingtoaster/1m/5.7.0/ENJUSDT_20220718170718_17e47/config.json,AVAXUSDT,667.7083333333334,0.5900220913107511,2232.85,0.48442063686712944,12.559027773772073,0.2902712390332434,7854.747700000015,0.0,0.0,0.31476956095532166,0.31476956095532166,785.4747700000014,7377.7589792201,1.0
5411,6199b,/flyingtoaster/1m/test_phase/1.9test_phase/LINKUSDT_20220729213838_f8f2b/config.json,MATICUSDT,638.7076388888889,0.8268060050341604,299.06666666666666,0.023475672718949292,15.289097946191143,0.5946313946470908,5651.773790000002,0.0,0.0,0.31355543380087997,0.31355543380087997,565.1773790000003,5414.67457709897,1.0
797,963d8,/flyingtoaster/1m/audisabled/1.5/MATICUSDT_20220723093109_e541e/config.json,MATICUSDT,638.7076388888889,4.98017652155079,239.65,0.02746142815554895,29.341656391286335,0.6740405908389226,5579.767830000002,0.0,0.0,0.3108287700363429,0.3108287700363429,557.9767830000002,5535.686804033001,1.0
5627,32714,/flyingtoaster/1m/test_phase/tight_02_auenabled/MANAUSDT_20220818034828_7800f/config.json,MATICUSDT,638.7076388888889,0.8872479790087013,3692.266666666667,0.4025578982743213,17.806912110812473,0.22791045003669075,10529.253112203398,-6.061918558350934,-0.0005757216104269708,0.31062299564218104,0.31062299564218104,1052.3191193645046,9906.543206227827,1.0
609,81711,/flyingtoaster/1m/0.1_auenabled_short/MANAUSDT_20220731004348_49308/config.json,DOGEUSDT,742.625,1.1191133994725606,1886.15,0.04759752372971372,38.131362840128716,0.563960645663222,7039.1059819999955,0.0,0.0,0.3104611998380175,0.3104611998380175,703.9105981999995,6779.763365036216,1.0
5429,7c292,/flyingtoaster/1m/test_phase/1.9test_phase/MATICUSDT_20220729213838_f8f2b/config.json,MATICUSDT,638.7076388888889,0.9125481208080327,301.21666666666664,0.020509529070507994,11.236184497906144,0.5838108077553963,5909.341059999997,0.0,0.0,0.3099346208892034,0.3099346208892034,590.9341059999997,5659.082205255886,1.0
1050,d7f63,/flyingtoaster/1m/audisabled/1.7/XMRUSDT_20220726144831_522de/config.json,MATICUSDT,638.7076388888889,1.4388007634065454,1810.05,0.11257000761066958,17.006880285642996,0.37570901742370444,5211.574500000006,0.0,0.0,0.30991920400888207,0.30991920400888207,521.1574500000006,5075.778772820005,1.0
4197,ff6f8,/flyingtoaster/1m/audisabled/1.4/MATICUSDT_20220721074803_ad155/config.json,DOGEUSDT,742.625,0.6077334879121628,1911.4,0.04472748860919585,13.001697033579095,0.7268411545507559,8574.826173999994,0.0,0.0,0.3097946618556642,0.3097946618556642,857.4826173999995,8024.863906711404,1.0
1006,5986e,/flyingtoaster/1m/audisabled/1.7/NEARUSDT_20220726144831_522de/config.json,MATICUSDT,638.7076388888889,1.4040101972278194,294.46666666666664,0.025626267208819702,16.88163483982551,0.6035710490135532,5509.339660000004,0.0,0.0,0.30943946410338125,0.30943946410338125,550.9339660000004,5323.607881025986,1.0
5538,8cc48,/flyingtoaster/1m/test_phase/tight_01_auenabled/MATICUSDT_20220817060640_760a3/config.json,DOGEUSDT,742.625,0.697109555286111,1919.0666666666666,0.16233153572082348,14.455023991315805,0.43687161547423303,13302.682811086288,-974.2955160082156,-0.0732405282336169,0.30936029754590266,0.30936029754590266,1232.838729507807,11581.046016787834,1.0
988,c8424,/flyingtoaster/1m/audisabled/1.7/MANAUSDT_20220726144831_522de/config.json,AVAXUSDT,667.7083333333334,5.791470907119624,158.1,0.02775787036129111,37.4261321631204,0.657696645022126,6118.323049999998,0.0,0.0,0.3086134706805972,0.3086134706805972,611.8323049999997,6062.219624804996,1.0
4611,336f5,/flyingtoaster/1m/5.7.0/MANAUSDT_20220715083342_969fe/config.json,DOGEUSDT,742.625,6.476380813953488,1783.1166666666666,0.10229004710150413,36.02566215705024,0.4631780716488254,10002.345841,0.0,0.0,0.30808975199832295,0.30808975199832295,1000.2345841,9927.237879453081,1.0
4136,7d6d3,/flyingtoaster/1m/audisabled/1.4/DYDXUSDT_20220721074803_ad155/config.json,SOLUSDT,676.7083333333334,0.5855566772425729,1667.4333333333334,0.07939019459152499,13.444796251525752,0.5988283904388564,6420.412369999977,0.0,0.0,0.30650010534760436,0.30650010534760436,642.0412369999977,6057.0759059870725,1.0
1052,d7f63,/flyingtoaster/1m/audisabled/1.7/XMRUSDT_20220726144831_522de/config.json,SOLUSDT,676.7083333333334,1.5388478302065567,124.58333333333333,0.01513204398952165,17.006880285642996,0.7323057892502186,6484.59268,0.0,0.0,0.3061606837746617,0.3061606837746617,648.459268,6318.352418168017,1.0
4709,36aa2,/flyingtoaster/1m/5.7.0/SANDUSDT_20220715022104_72ba6/config.json,MATICUSDT,638.7076388888889,5.837388931200812,1825.1666666666667,0.15039393352778252,37.659706050161724,0.3390555451076174,6026.82469039106,0.0,0.0,0.3061554674113641,0.3061554674113641,602.6824690391061,5974.318622798068,1.0
4332,3284d,/flyingtoaster/1m/audisabled/1.8/MANAUSDT_20220729034019_65741/config.json,DOGEUSDT,742.625,3.6240341602277346,1776.0166666666667,0.10850689262519898,38.11751503550198,0.46672906617728244,9383.737188000001,0.0,0.0,0.30485094931375895,0.30485094931375895,938.3737188000003,9266.031528768803,1.0
4700,e74c8,/flyingtoaster/1m/5.7.0/SANDUSDT_20220713182404_b9c8f/config.json,MATICUSDT,638.7076388888889,5.916242120159527,1788.6333333333334,0.12460431281207802,39.77481494602911,0.36524761788145754,5370.579179999998,0.0,0.0,0.30436791681521613,0.30436791681521613,537.0579179999997,5328.791215548002,1.0
5645,f3141,/flyingtoaster/1m/test_phase/tight_02_auenabled/SANDUSDT_20220818034828_7800f/config.json,MATICUSDT,638.7076388888889,0.933271435819381,267.71666666666664,0.026891034656145864,30.0,0.6766631038195967,5946.015723240167,-531.3626132401679,-0.08936448169205513,0.30427363077230446,0.30427363077230446,541.465311,5168.669403083019,1.0
1039,c7713,/flyingtoaster/1m/audisabled/1.7/XLMUSDT_20220726144831_522de/config.json,MATICUSDT,638.7076388888889,4.703584944256929,1793.8833333333334,0.15024284566016352,35.39457626159844,0.35412981785792125,5179.132263507854,0.0,0.0,0.30303526687908,0.30303526687908,517.9132263507854,5125.679405706834,1.0
5396,b1d10,/flyingtoaster/1m/test_phase/1.9test_phase/DOTUSDT_20220729213838_f8f2b/config.json,SOLUSDT,676.7083333333334,0.8827110169030925,1694.25,0.0588904153208482,10.518385003287587,0.6170753565413322,5512.897939999988,0.0,0.0,0.3021718071913436,0.3021718071913436,551.2897939999989,5224.6829787939905,1.0
2831,0cb04,/flyingtoaster/particle_swarm/tests/ps_25%maxgrid_highADG_01/matic/matic.json,MATICUSDT,638.7076388888889,1.1503927454659162,109.3,0.010925447215832633,10.333723340448397,0.722646539431398,5919.471867714605,0.0,0.0,0.3020318499552932,0.3020318499552932,591.9471867714603,5635.181304896865,1.0
5556,a7a75,/flyingtoaster/1m/test_phase/tight_02_auenabled/ADAUSDT_20220818034828_7800f/config.json,DOGEUSDT,742.625,0.7022181947125802,218.28333333333333,0.023692727001309113,10.862733418197468,0.5047283841474418,14274.524374424516,-6875.77419642451,-0.481681491871193,0.30182855750990123,0.30182855750990123,739.8750178000006,6786.778959907384,1.0
829,5457c,/flyingtoaster/1m/audisabled/1.5/SOLUSDT_20220723093109_e541e/config.json,DOGEUSDT,742.625,5.243601059135039,828.8833333333333,0.02880686456625441,27.762263101777723,0.5465929027873185,6008.4599089999965,0.0,0.0,0.30010525303501867,0.30010525303501867,600.8459908999997,5950.014282266905,1.0
4613,336f5,/flyingtoaster/1m/5.7.0/MANAUSDT_20220715083342_969fe/config.json,SOLUSDT,676.7083333333334,7.409215328467153,271.6666666666667,0.037629307601425056,36.02566215705024,0.686756140471342,5537.527220000002,0.0,0.0,0.29928211119236586,0.29928211119236586,553.7527220000002,5495.019743371973,1.0
1041,c7713,/flyingtoaster/1m/audisabled/1.7/XLMUSDT_20220726144831_522de/config.json,SOLUSDT,676.7083333333334,5.979749631811487,330.1666666666667,0.03261988052312181,35.39457626159844,0.6657019524026868,5322.873040000004,0.0,0.0,0.2978464241142242,0.2978464241142242,532.2873040000004,5268.515193104015,1.0
5448,bf48a,/flyingtoaster/1m/test_phase/1.9test_phase/SOLUSDT_20220729213838_f8f2b/config.json,DOGEUSDT,742.625,0.9965891299485574,2088.7833333333333,0.14642826983399862,16.74941449789858,0.39806651313317515,12594.101133999993,0.0,0.0,0.29651903958106224,0.29651903958106224,1259.4101133999993,12038.960618146279,1.0
5916,ca119,/flyingtoaster/1s/testing/0.1.6_40%grid_1sdata_auenabled_longshort_testphase/MATICUSDT_20220903234114_c3309/config.json,DOGEUSDT,742.625,44.669172932330824,2781.983333333333,0.0509878949259496,46.57965838317435,0.6165572421600201,7052.131079000002,0.0,0.0,0.29600583969710015,0.29600583969710015,705.2131079000002,7028.410779067893,1.0
4766,e0a8a,/flyingtoaster/1m/5.7.0/SOLUSDT_20220713182404_b9c8f/config.json,SOLUSDT,676.7083333333334,2.4810571341277114,1826.0,0.14022049504931225,16.470027171720044,0.378438967285135,9048.599830000001,0.0,0.0,0.2947468396280373,0.2947468396280373,904.859983,8872.605708883017,1.0
4775,845e8,/flyingtoaster/1m/5.7.0/SOLUSDT_20220715083342_969fe/config.json,SOLUSDT,676.7083333333334,3.4874382649774534,1825.1833333333334,0.14192649552003095,16.909112762637157,0.3820040828450121,8350.691680000007,0.0,0.0,0.29190549659920295,0.29190549659920295,835.0691680000008,8226.035871318027,1.0
786,b3738,/flyingtoaster/1m/audisabled/1.5/MANAUSDT_20220723093109_e541e/config.json,MATICUSDT,638.7076388888889,1.0496427919291518,301.01666666666665,0.02302792099484478,14.01160593629256,0.5873670526100159,4729.411240000003,0.0,0.0,0.2918260507508127,0.2918260507508127,472.9411240000002,4523.3385095439735,1.0
1066,57123,/krishna_nx/strat_shared_recursive/config.json,XRPUSDT,928.6513888888888,0.5318355724182913,2102.766666666667,0.11630731456366111,0.0,0.38152377673324706,6811.9605771404495,0.0,0.0,0.29144409929746184,0.29144409929746184,681.196057714045,6648.163555310349,0.9926052775066297
4151,35602,/flyingtoaster/1m/audisabled/1.4/ETCUSDT_20220721074803_ad155/config.json,MATICUSDT,638.7076388888889,0.5336832271466537,1860.7833333333333,0.1347873117642383,14.161171693528374,0.408740186021545,5253.854239999997,0.0,0.0,0.29142483022487065,0.29142483022487065,525.3854239999997,4897.942693813909,1.0
830,5457c,/flyingtoaster/1m/audisabled/1.5/SOLUSDT_20220723093109_e541e/config.json,MATICUSDT,638.7076388888889,4.7224224686794,400.73333333333335,0.030572921270727773,27.762263101777723,0.660954897697857,4862.326020000004,0.0,0.0,0.29095307843917295,0.29095307843917295,486.23260200000027,4813.312870021985,1.0
